raw_value_1,raw_value_2,raw_value_3,raw_value_4,collision_predicted,collision_orientation_predicted,collision_displacement_predicted,uav_pose_x,uav_pose_y,uav_pose_z,uav_q_w,uav_q_x,uav_q_y,uav_q_z,pipe_pose_x,pipe_pose_y,pipe_pose_z,pipe_q_w,pipe_q_x,pipe_q_y,pipe_q_z
689.0999755859375,781.0,793.7000122070312,723.4000244140625,0.0,346.97314453125,-0.08785532414913177,1.7429487098598702,-1.068997343291937,0.19704613528109097,-0.9999476506943753,-0.0024691520864109297,-0.0021521070850438876,-0.009693688352142392,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
689.0999755859375,781.0,793.7000122070312,723.4000244140625,0.0,358.86859130859375,-0.00482960045337677,1.7431020336524665,-1.069108639422887,0.19643277579317436,-0.9999502123241493,-0.0024812750006683658,-0.0020328018070690903,-0.009449013920682883,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
675.5,768.2999877929688,785.9000244140625,710.7000122070312,1.0,231.4992218017578,0.4602816700935364,1.7432101961790794,-1.0691471700084825,0.19705626364298937,-0.9999439803456412,-0.0034633574486616064,-0.0031038244432588934,-0.00950829109379637,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
692.0999755859375,786.9000244140625,796.7000122070312,735.0999755859375,0.0,359.0408630371094,-0.01104801893234253,1.7430326035513597,-1.0688908566149158,0.19806535199728778,-0.9999443458264401,-0.003470290058921516,-0.003048791826621196,-0.009485104376743936,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
693.0999755859375,784.0,797.7000122070312,732.2000122070312,0.0,356.22967529296875,-0.019732937216758728,1.7429185778552228,-1.0688476812790195,0.19792885572463606,-0.9999453645066715,-0.003387034581196125,-0.002763462775248572,-0.009495223633797394,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
689.0999755859375,785.9000244140625,796.7000122070312,725.2999877929688,0.0,1.4646899700164795,0.0018631070852279663,1.7429476475022667,-1.0690375229633278,0.19672839464618655,-0.9999492281125845,-0.0027110622877993358,-0.0013833955094866045,-0.009606120714559126,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
672.5,769.2999877929688,784.0,706.7000122070312,1.0,247.21331787109375,0.5140048265457153,1.7430693534622694,-1.0689845478670132,0.19737724551629968,-0.999943696368102,-0.003198046343064286,-0.002422599467565789,-0.00982382843420256,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
689.0999755859375,780.0999755859375,796.7000122070312,739.0,0.0,357.6741027832031,-0.028816670179367065,1.743027881750252,-1.0688125414873662,0.19795466542311546,-0.9999405139486685,-0.0034077721873543394,-0.003196620528856207,-0.009855824165757858,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
691.0999755859375,782.0,793.7000122070312,737.0,0.0,357.4100036621094,-0.011319488286972046,1.7429923573091644,-1.0690401655586594,0.19718215147814278,-0.999946748575799,-0.0030559704228747676,-0.002090279994574366,-0.00963284937112814,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
685.2000122070312,776.0999755859375,787.9000244140625,723.4000244140625,0.0,0.10267496109008789,0.0015923231840133667,1.7429588662647229,-1.069114291796932,0.196777071824303,-0.9999494883847077,-0.00249456631963902,-0.00164374658464382,-0.009596661669758104,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
678.4000244140625,773.2000122070312,786.9000244140625,712.5999755859375,0.0,138.16226196289062,0.22535371780395508,1.743052386340007,-1.06892591659004,0.19748841978363232,-0.999944782405314,-0.002857966902865239,-0.002381577477594166,-0.009828135850181816,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
691.0999755859375,782.0,795.7000122070312,733.0999755859375,0.0,358.6485290527344,-0.008713319897651672,1.7429505304535413,-1.0687816182409646,0.19771001878975486,-0.99994184414724,-0.003314171117007957,-0.003330831843255607,-0.00970722166512826,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
690.0999755859375,781.0,793.7000122070312,729.2000122070312,0.0,359.64501953125,-0.0010064244270324707,1.7429618110801095,-1.0690003418199128,0.19671364485240417,-0.9999438849247522,-0.003335820449107956,-0.0024388115746896734,-0.009754563118286489,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
686.2000122070312,779.0999755859375,790.7999877929688,717.5,0.0,27.129112243652344,0.004174724221229553,1.7429515312112434,-1.0690558352763946,0.1963396109996687,-0.9999477647346453,-0.003047568296132767,-0.0017861559457617911,-0.009591130100475834,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
679.4000244140625,772.2000122070312,785.9000244140625,708.7000122070312,1.0,264.5134582519531,0.48779743909835815,1.7429636311389276,-1.0688346236391502,0.19733116094990993,-0.9999453422343901,-0.0027875816272829664,-0.0020286237123797245,-0.009870492300448131,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
689.0999755859375,783.0,797.7000122070312,731.2000122070312,0.0,1.5622955560684204,0.0008832663297653198,1.7430249119226753,-1.0688122583716233,0.19746234295515588,-0.999944333596608,-0.0028561796708729786,-0.0026097213376847965,-0.009816379182937445,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
685.2000122070312,782.0,797.7000122070312,730.2000122070312,0.0,2.0490145683288574,0.004133358597755432,1.7430213089179705,-1.0689293055844553,0.19657997363684043,-0.9999444366391465,-0.003425556457450612,-0.002640625801344248,-0.009613339313387988,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
683.2999877929688,776.0999755859375,789.7999877929688,715.5,0.0,33.15956115722656,0.009848877787590027,1.7430970927203755,-1.068972573514486,0.19667627194761764,-0.9999469338099283,-0.002963741934120955,-0.0021553567955049204,-0.009628096123065337,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
686.2000122070312,769.2999877929688,784.9000244140625,712.5999755859375,1.0,149.9965362548828,0.38059061765670776,1.743052525132769,-1.068806913906377,0.19736198757345177,-0.9999448539255779,-0.0028467633167871278,-0.002263998060459693,-0.009851870845455173,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
687.2000122070312,783.0,791.7999877929688,730.2000122070312,0.0,4.506234645843506,0.020003467798233032,1.7430632862148352,-1.0688655706826944,0.19739565687788288,-0.9999457010477416,-0.0030352577520853918,-0.002212715949803164,-0.00972039374945512,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
687.2000122070312,785.9000244140625,790.7999877929688,724.2999877929688,0.0,40.968116760253906,0.05676355957984924,1.7431133967169292,-1.0690808888130459,0.19667863323668966,-0.9999458546686658,-0.0033521986148525823,-0.0022679646998652035,-0.009586805073546962,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
684.2999877929688,777.0999755859375,787.9000244140625,719.5,0.0,11.360485076904297,0.003993391990661621,1.7432019857207395,-1.069124493367852,0.19675329967437377,-0.9999455873426751,-0.0032989045257546114,-0.002565227138674,-0.009558200278784663,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
683.2999877929688,773.2000122070312,785.9000244140625,720.4000244140625,0.0,359.8620300292969,0.003211885690689087,1.7430714836947798,-1.0687907412281177,0.19731075163650721,-0.9999447175407814,-0.0026388091651161896,-0.002543135376206831,-0.009855506630076387,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
687.2000122070312,782.0,791.7999877929688,726.2999877929688,0.0,2.97406005859375,0.014090687036514282,1.7429764295930923,-1.0688877980214462,0.19725865103405926,-0.9999462745346457,-0.002890560362164642,-0.0021306493920191924,-0.00972383865785397,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
686.2000122070312,780.0999755859375,790.7999877929688,725.2999877929688,0.0,359.54022216796875,0.0016744285821914673,1.7428905451224528,-1.068883557053222,0.19658071047186515,-0.9999471901141853,-0.003151856759853585,-0.001906093190571531,-0.009594247779784685,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
684.2999877929688,775.2000122070312,784.9000244140625,717.5,0.0,4.524554252624512,0.011509537696838379,1.7430142801017177,-1.0688466484834245,0.19673745486823457,-0.9999457384867816,-0.003004914798350671,-0.0023384372148504856,-0.00969650867951335,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
681.2999877929688,773.2000122070312,784.9000244140625,716.5,0.0,11.399042129516602,0.02440299093723297,1.7431525246591835,-1.0688606626349348,0.19727779623814992,-0.9999451549387719,-0.0027222649673291468,-0.002677720214528892,-0.009752240889960106,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
684.2999877929688,781.0,788.9000244140625,724.2999877929688,0.0,26.813743591308594,0.03685547411441803,1.7430540772059786,-1.068854660271571,0.19720277581158882,-0.9999447624819482,-0.002780732069624178,-0.002498858002175246,-0.009823198194174524,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
685.2000122070312,778.0999755859375,788.9000244140625,723.4000244140625,0.0,0.5475622415542603,0.003976315259933472,1.7430558906605578,-1.0689686269496759,0.19675064176246465,-0.9999474446045086,-0.003185400488060785,-0.0019488154090383735,-0.00954795114908891,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
682.2999877929688,774.2000122070312,785.9000244140625,716.5,0.0,8.158212661743164,0.01122121512889862,1.7430134330348652,-1.0689463883052248,0.19680716031529372,-0.9999457531385337,-0.00316999529031602,-0.002084683798009308,-0.009700309455505266,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
681.2999877929688,774.2000122070312,785.9000244140625,725.2999877929688,0.0,0.03363490104675293,0.004851967096328735,1.7430458605416037,-1.0688847751390331,0.1971715683833611,-0.9999441483458418,-0.0029301794277558097,-0.0026215509741895006,-0.00981028582255059,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
682.2999877929688,776.0999755859375,787.9000244140625,726.2999877929688,0.0,0.7756894826889038,0.004372045397758484,1.7431691765210684,-1.0688493939152697,0.19717937745786399,-0.9999462126596338,-0.0026201465426667608,-0.0025491123555256723,-0.009706113843774294,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
681.2999877929688,776.0999755859375,786.9000244140625,717.5,0.0,18.669572830200195,0.008531883358955383,1.7430423824065042,-1.0689349166068867,0.19679625961274583,-0.999945908421886,-0.002984252227686631,-0.0021334637274995454,-0.00973256397329543,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
678.4000244140625,773.2000122070312,786.9000244140625,716.5,0.0,17.406936645507812,0.010952547192573547,1.742978793553,-1.0689234484182324,0.1968267493073922,-0.9999453600390518,-0.0031431099682977777,-0.0021195962817048063,-0.009741925256376916,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
680.4000244140625,775.2000122070312,783.0,725.2999877929688,0.0,2.4534220695495605,0.015900522470474243,1.7431121912699998,-1.068870822961996,0.1972910648349691,-0.9999460699718338,-0.0028262350747764197,-0.002373290791144668,-0.009707576113904475,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
681.2999877929688,777.0999755859375,785.9000244140625,722.4000244140625,0.0,1.2336498498916626,0.007084771990776062,1.7430684490730952,-1.0689355454580807,0.1968953296254124,-0.9999459169269002,-0.0028080305945962386,-0.0024294352233777874,-0.009714732620937394,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
677.4000244140625,775.2000122070312,784.0,720.4000244140625,0.0,2.3216664791107178,0.013155445456504822,1.7431260869486584,-1.0689374535890566,0.1968501873624074,-0.9999470561886334,-0.0029068507989325303,-0.0023124763423809837,-0.009596222761314626,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
681.2999877929688,773.2000122070312,786.9000244140625,719.5,0.0,0.5873501300811768,0.004287213087081909,1.7431625564473523,-1.0688782080747379,0.19719918235349457,-0.9999467866145817,-0.002858595392177126,-0.002330498404796419,-0.009634373292619614,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
680.4000244140625,776.0999755859375,785.9000244140625,719.5,0.0,6.206937313079834,0.0059219300746917725,1.7429377811800653,-1.0688890193972629,0.19700077893456985,-0.9999451857304574,-0.002984781935245718,-0.002293407226411261,-0.00977020442847361,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
679.4000244140625,774.2000122070312,785.9000244140625,721.4000244140625,0.0,1.4258354902267456,0.007764801383018494,1.7430449694369137,-1.0688960501571085,0.1968241881810745,-0.99994661662512,-0.0028001488394227433,-0.0021437517911097976,-0.009712229131906183,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
680.4000244140625,774.2000122070312,784.9000244140625,718.5,0.0,1.552290916442871,0.008705183863639832,1.7431020250769742,-1.068939809164346,0.19685769485844823,-0.9999468840560569,-0.0029183653271167035,-0.002262386503923083,-0.009622568145096618,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
681.2999877929688,770.2999877929688,781.0,718.5,0.0,30.334197998046875,0.13826490938663483,1.7430471951655286,-1.0689279058438617,0.19701591849529618,-0.9999450677220187,-0.0030079505197933257,-0.002495610988319404,-0.009725517871714818,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
678.4000244140625,774.2000122070312,785.9000244140625,722.4000244140625,0.0,1.7504686117172241,0.009073346853256226,1.7431723056983772,-1.068902127929101,0.19712986505003272,-0.9999466014399485,-0.002888115698184481,-0.0023596054848403648,-0.009637702961107811,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
681.2999877929688,773.2000122070312,785.9000244140625,721.4000244140625,0.0,0.6313169002532959,0.005381748080253601,1.743064156378912,-1.0689592754223294,0.1968808028903385,-0.999946027941395,-0.0030580948641059638,-0.0022028200435139493,-0.009681778962819505,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
681.2999877929688,771.2999877929688,781.0,719.5,0.0,22.900754928588867,0.10753735154867172,1.7431162931604571,-1.0689309630458366,0.19700893489516133,-0.9999460339944767,-0.0028431700419196673,-0.0023888299815322056,-0.009702524112268697,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
679.4000244140625,772.2000122070312,784.9000244140625,716.5,0.0,15.710548400878906,0.027138754725456238,1.7430855191738066,-1.0688669947193414,0.1970368588832757,-0.9999455059288356,-0.0029526500839561825,-0.002587050248566842,-0.009673375895643497,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
677.4000244140625,772.2000122070312,780.0999755859375,720.4000244140625,0.0,18.40679931640625,0.09162608534097672,1.743008562896292,-1.0688873856799928,0.19690132938927393,-0.9999449696821041,-0.002935299883474925,-0.0024106167953402177,-0.009779087315089207,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
676.4000244140625,772.2000122070312,784.0,717.5,0.0,14.82455825805664,0.030883386731147766,1.7430979466627077,-1.0688919681968794,0.19692760508524298,-0.9999472214947321,-0.0029161385552292354,-0.0020561272103378925,-0.00963445389146557,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
679.4000244140625,769.2999877929688,782.0,717.5,0.0,26.58741569519043,0.12516790628433228,1.743065061221768,-1.068863694802895,0.1969932147745163,-0.9999465800410838,-0.0029626519230648253,-0.0022003808585764387,-0.009654951154733131,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
678.4000244140625,769.2999877929688,784.9000244140625,715.5,0.0,41.8773078918457,0.08999016880989075,1.7430356004016505,-1.0688623126847565,0.1970519627193833,-0.9999453836604594,-0.002887711779957276,-0.0024615904166689745,-0.00973814096391874,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
679.4000244140625,770.2999877929688,786.9000244140625,715.5,0.0,36.069828033447266,0.051218822598457336,1.7431299683824926,-1.0689468532160267,0.19689414352595266,-0.9999460680723502,-0.003118558760240602,-0.0023449966569912854,-0.009624787196843858,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
675.5,770.2999877929688,784.9000244140625,718.5,0.0,14.045073509216309,0.040151745080947876,1.743150918973583,-1.0689396328401581,0.19690288563778793,-0.999946683874115,-0.0030056910798088783,-0.0023151751551207123,-0.0096039155709842,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
679.4000244140625,771.2999877929688,784.0,716.5,0.0,17.891698837280273,0.051463186740875244,1.7430468995738402,-1.0689117312950853,0.19706955799322495,-0.9999457075891846,-0.002937156461853293,-0.0023954830596234376,-0.009706525990013322,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
676.4000244140625,772.2000122070312,781.0,716.5,0.0,29.977521896362305,0.1005806028842926,1.7430715274567026,-1.068859958332867,0.1969063483765107,-0.9999458893224598,-0.002916457683747818,-0.002446468078714758,-0.009681296175307667,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
679.4000244140625,771.2999877929688,784.0,715.5,0.0,39.76565170288086,0.08950082957744598,1.743167783464353,-1.0689269026527262,0.19685919129479854,-0.9999459753685481,-0.0030696155909777025,-0.002362770845893367,-0.009645782409772437,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
678.4000244140625,772.2000122070312,784.0,715.5,0.0,40.30556106567383,0.07516306638717651,1.743154018930641,-1.0689141590153062,0.19697547779560093,-0.9999454015894562,-0.0030741769426238944,-0.002441723024019233,-0.009684072743465761,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
681.2999877929688,773.2000122070312,785.9000244140625,716.5,0.0,10.844385147094727,0.015166223049163818,1.7431514676979976,-1.0688446122150765,0.19714959450201647,-0.999946937919675,-0.0026965595941797773,-0.0024048277025679327,-0.009647109159842121,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
678.4000244140625,770.2999877929688,784.0,710.7000122070312,1.0,237.41746520996094,0.48293066024780273,1.7430661088344592,-1.0689115478344067,0.19690381297238174,-0.9999470977202504,-0.002955702035129792,-0.0022156512449562336,-0.009599816450767167,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
676.4000244140625,771.2999877929688,784.9000244140625,716.5,0.0,24.13490104675293,0.039159104228019714,1.74306298998945,-1.0689094917222284,0.19689173393627732,-0.9999450500560115,-0.003051236905474004,-0.0023579780003224905,-0.009748167088093673,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
677.4000244140625,772.2000122070312,782.0,712.5999755859375,1.0,162.68487548828125,0.34234732389450073,1.74304203037036,-1.0689182952281109,0.19700484189170225,-0.999945272987232,-0.0029873843912101225,-0.0025789997648433,-0.009688927969709264,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
681.2999877929688,771.2999877929688,784.0,715.5,0.0,36.78728485107422,0.10007396340370178,1.7430147632360347,-1.0689328178087143,0.1969506949579266,-0.9999452780463006,-0.003003780099016453,-0.0024608114245981447,-0.009714042678301397,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
680.4000244140625,771.2999877929688,784.9000244140625,717.5,0.0,7.273630619049072,0.028490886092185974,1.74300146424628,-1.0689397531086944,0.19693018290247466,-0.9999453739947862,-0.0029642361790747276,-0.002122117791841835,-0.009795863738306439,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
678.4000244140625,772.2000122070312,786.9000244140625,716.5,0.0,18.326601028442383,0.015805795788764954,1.742992310311055,-1.068882972061987,0.19694187918241132,-0.9999449035257607,-0.0029815522218256773,-0.0023616075683945362,-0.009783816683626894,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
680.4000244140625,774.2000122070312,782.0,714.5999755859375,0.0,76.4466323852539,0.17964527010917664,1.7430116213395077,-1.06886348640291,0.19697481808585585,-0.9999450142558907,-0.0030007192209111555,-0.002424527556719595,-0.009751195571354515,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
680.4000244140625,768.2999877929688,783.0,715.5,0.0,47.47770309448242,0.1737743616104126,1.7429583221857246,-1.068864264940379,0.19686228469964542,-0.9999448501079297,-0.0029952024769839937,-0.002398922435001202,-0.009776025567843167,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
678.4000244140625,771.2999877929688,784.9000244140625,715.5,0.0,39.59706115722656,0.06803198158740997,1.7430424956596602,-1.068882504291816,0.19689776412370097,-0.999945847406658,-0.0029201207959910153,-0.0022897678325844357,-0.009722762569893947,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
680.4000244140625,770.2999877929688,784.0,718.5,0.0,9.996831893920898,0.057245999574661255,1.7430879034658042,-1.0689037900955587,0.19698147765072066,-0.9999453190712067,-0.002963727889893785,-0.0023489012317182744,-0.009749761411490964,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
678.4000244140625,771.2999877929688,784.0,715.5,0.0,41.326541900634766,0.08410236239433289,1.7430216492321307,-1.068942366359567,0.19695222638673385,-0.9999447836686032,-0.0030140099080801885,-0.0024946453596025758,-0.009753056072554464,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
678.4000244140625,770.2999877929688,782.0,717.5,0.0,22.049251556396484,0.10191203653812408,1.7431008881686507,-1.0689206034600374,0.19691064782668505,-0.9999462755492404,-0.0030527940094508712,-0.002484633666185644,-0.009589215790853894,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
678.4000244140625,770.2999877929688,781.0,715.5,0.0,52.972877502441406,0.18220844864845276,1.7430698918588619,-1.0689044388504514,0.19692955021726918,-0.9999458402523086,-0.0028574756497298545,-0.002395711877043092,-0.00971658168379957,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
676.4000244140625,768.2999877929688,785.9000244140625,713.5999755859375,0.0,112.03479766845703,0.20099976658821106,1.743012058725843,-1.0688526744743574,0.1968910759919645,-0.9999449904469988,-0.002947302535986958,-0.002396115387122291,-0.009776917651522605,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
677.4000244140625,765.4000244140625,781.0,716.5,0.0,55.4503173828125,0.24077413976192474,1.7430590204549807,-1.068877523350022,0.19690043944703095,-0.9999459296268663,-0.0030357325456919935,-0.002341620263883236,-0.009666383248823037,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
676.4000244140625,769.2999877929688,779.0999755859375,717.5,0.0,44.32103729248047,0.19168463349342346,1.7430680956268831,-1.0689074058168246,0.19691880115255755,-0.9999461278757101,-0.0030006728503515013,-0.0023310469597380245,-0.009659375181172086,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
676.4000244140625,769.2999877929688,786.9000244140625,713.5999755859375,0.0,106.14945220947266,0.17562782764434814,1.7431063681024268,-1.0689222026936824,0.1969711372348928,-0.9999453605275045,-0.0028984507643436963,-0.0024404401862486652,-0.009742648222284522,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
679.4000244140625,770.2999877929688,784.0,715.5,0.0,41.05195617675781,0.10371148586273193,1.7430793479806816,-1.0688947113719824,0.19691810662830475,-0.9999462305786846,-0.0029761881602850494,-0.0024127689101613543,-0.009636223414854133,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
674.5,770.2999877929688,784.0,715.5,0.0,46.08675765991211,0.0875263437628746,1.7429916929786773,-1.0689019356064262,0.1968269305769034,-0.9999449674807142,-0.0029891385263414202,-0.0023650137463832,-0.009774137856781192,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
